id_vd,id_ch,titulo,data_criacao,views,likes,coments,duracao,sentenca_idx,texto
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,495,"Então, perceba, Daniel não tem templo, mas ele exerce aquilo que Deus o chamou."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,496,"Às vezes eu me preocupo porque parece que para que os propósitos de Deus se revelem no nosso meio, nós estamos dependendo muito do templo, de conferências, de pessoas."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,497,Uhum.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,498,Enquanto a ferramenta para que haja uma verdadeira mudança vem de Deus.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,499,Deus tira o sacerdote para que nós hoje nos tornemos esses sacerdotes.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,500,"É o que Paulo diz, Romanos 12."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,501,"Vocês agora vão entregar o sacrifício de vocês vivo a Deus, que é o vosso corpo, que é o vosso culto racional."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,502,"Então, Nicolas, o que eu vejo em Daniel é Daniel justamente encarnando essa realidade aqui do texto de Segunda Crônicas 7:14."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,503,"Alguém que ora, alguém que se humilha, alguém que vive essa realidade."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,504,"Então, a pergunta nem sempre será onde estamos, mas é quem nós somos."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,505,"Porque se nós temos essa identidade concreta e essa maturidade da nossa mente, de quem nós somos, nós sabemos que nos ambientes que acessamos, Deus nos usará para soprar o seu espírito, para mudar a realidade dos ambientes que nós estamos assentando, dos ambientes que nós acessamos."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,506,"Nicolas, Daniel me ensina que nós precisamos defender a nossa fé, apesar dos lugares que estamos"
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,507,.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,508,Amém.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,509,E Daniel é capaz de fazer isso por causa da sua vida de oração.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,510,Você enfatizou no início da live sobre a questão da justiça de Deus e o significado de Daniel é justamente Deus é meu juiz.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,511,Somente aquele que vive uma vida de oração pode descansar que Deus é o seu juiz.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,512,Somente aquele que é conhecido pelo nome de Deus é capaz de ser conhecido e de ver essa realidade.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,513,"Daniel, esse sufixo el do nome de Daniel significa Deus."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,514,Então esse Daniel que ora é o Daniel que carrega Deus.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,515,Esse Daniel que ora é aquele que vive essa dimensão e essa realidade a fim de impactar o ambiente que acessa.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,516,"Então, quando nós vamos para o livro de Daniel e começamos a fazer uma leitura, desde o seu primeiro capítulo, a gente vê que Daniel se destaca junto com seus três amigos, Ananias, Misael e Azarias, por causa da inteligência e da sabedoria deles."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,517,"Capítulo dois, a gente percebe que o grande destaque de Daniel é a sua vida de oração."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,518,"Em tempos de crise, bons homens precisam ser levantados por Deus."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,519,Amém.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,520,"Se bons homens não se levantam, Nicolas, certamente a gente se torna cativo de influências demoníacas que destroem aquilo que devemos ser."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,521,E o que eu acho mais interessante é que aí chega o capítulo de número três.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,522,"Esses que estão orando com Daniel, esses que fazem parte do ciclo de amizade de Daniel, eles vão ter uma nova experiência a fim de uma proporção que nos ensina algumas coisas."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,523,E o que eu percebo é que no capítulo de número três há um decreto.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,524,E esse decreto é o seguinte: uma estátua de ouro será estabelecida.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,525,"E quando vocês ouvirem os sons, vocês vão se prostrar, porque a influência que nos faz querer nos prostrar diante daquilo que nos afasta de quem é Deus e do que é Deus começa pelo que ouvimos."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,526,Então é por isso que nós devemos blindar o nosso coração do que o mundo grita.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,527,Amém.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,528,"Do que pessoas gritam, de ideologias que estão sendo gritadas."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,529,"Porque o propósito de toda ideologia, Nicolas, é nos fazer prostrar diante de um Deus que não é o nosso."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,530,"É como se fosse esses três, esses três jovens que estão diante dessa estátua e quando ouvem esse som, eles têm a necessidade de se prostrar."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,531,"Mas o que eu gosto é que quando eles ouvem esse som, eles não se prostram."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,532,"E aquilo para Nabucodonosor é uma afronta, é um confronto."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,533,Mas a verdadeira mudança ela só acontece no confronto.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,534,"Você não pode mudar ambiente, você não pode mudar locais que você acessa sem antes você confrontar."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,535,Você sabe o que me assusta nesse texto?
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,536,É que esse ambiente da Babilônia é como se fosse um ambiente que diz o seguinte:
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,537,Aqui todas as visões são aceitas.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,538,"É possível você dizer que você serve a Deus, mas também é possível que você entenda que aqui deuses também devem ser adorados."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,539,"É possível você pensar que você pode servir a Deus, viver da sua forma, da maneira como você acha correto, mas não nos impeça de adorar e de crer, de acreditar da maneira que nós cremos."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,540,Mas há uma coisa aqui: eu aceito a sua visão até que a sua visão não impacte a minha forma de enxergar.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,541,Porque o pensamento de Nabucodonosor é o seguinte: vocês têm que se submeter àquilo que pensamos.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,542,"Mas espera, o ambiente não é para que todas as visões sejam aceitas?"
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,543,Mas por que que quando você se posiciona parece que a sua posição ela é errada?
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,544,Isso nós conhecemos hoje como o pluralismo.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,545,O que é isso?
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,546,Todas as visões podem ser aceitas.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,547,"É possível você viver uma vida de devoção a Deus, mas também é possível você viver num mesmo ambiente onde vai na contramão do que você acredita."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,548,"Mas aí eu fiquei muito feliz com o que o pastor Silas Malafaia disse aqui na segunda-feira, falando que um princípio ele é definido por três coisas: crença, valores e caráter."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,549,"Quando você é movido por princípios, você consegue impactar o ambiente onde você está."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,550,"Quando você é movido por esses princípios, você vê que mesmo que a sua visão não seja aceita, que o ambiente que você esteja não seja aceito, você deve lutar e guardar, por zelar os princípios de Deus."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,551,Amém.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,552,Essa é sempre a realidade do evangelho.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,553,"Mas para aqueles que não se submetem a essas visões que querem estabelecer para eles, há um decreto e esse decreto é fornalha de fogo."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,554,"Porque muitas vezes para a vida daqueles que não se submetem àquilo que estão falando, fora é preparado para ele uma fornalha de fogo."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,555,"Mas eu gosto porque o fogo nos lembra de Deus, nos lembra de resposta de Deus, nos lembra do que Deus faz."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,556,"Uma oração muda um ambiente, Nicolas."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,557,Uma oração revoluciona os afetos que nós estamos.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,558,"A estratégia de Nabucodonosor com esses jovens que são levados para Babilônia é fazer com que eles vivam um esquecimento, que eles esqueçam quem é Deus, que eles esqueçam a realidade do cativeiro, que eles esqueçam a história pessoal deles com Deus."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,559,E é sempre isso o grito de todo o contexto que nós vivemos.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,560,"Então, hoje Deus chama, Nicolas, uma geração que se posicione, uma geração que viva o melhor de Deus e uma geração que ore, porque na oração há um impacto, há um impacto poderoso."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,561,"E esse é o povo conhecido de Deus, que é aquele povo que ora, que busca a ele."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,562,E isso é o que o Senhor deseja nos direcionar.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,563,Glória a Deus.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,564,"O meu livro, a capa dele é Daniel, né, na Cova dos Leões."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,565,"E a gente sabe que Daniel, quando ele foi né pegado ali porque Nabucodonosor cercou Jerusalém, levou eles para Babilônia."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,566,"Basicamente fez com que eles tivessem uma cultura diferente né tivessem uma língua diferente, mas a identidade do reino permaneceu né, e hoje os deuses né as estátuas de ouro são outras."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,567,né?
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,568,Hoje você tem que se curvar a ideias que são contrárias à tua fé.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,569,"Hoje você tem que se curvar a respeitar tudo, menos a tua crença, menos a Jesus Cristo, menos a quem você acredita e que tem fé e que morreu por você,"
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,570,né?
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,571,"Esse é o respeito que eles exigem de todos nós, né?"
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,572,"Obrigado, João, pela palavra."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,573,"Eh, de fato, quem dera, né?"
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,574,"se todo jovem de 22 anos tivesse o amor, a dedicação, né, que você tem por Cristo."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,575,"É, é latente isso em você."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,576,"Eu não tenho dúvidas que você ainda vai, né, continuar contribuindo muito para o nosso país."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,577,Vamos orar.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,578,Vou fechar aqui o meu microfone aqui.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,579,"Vamos orar e assim que você disser amém, eu abro aqui novamente pra gente poder encerrar."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,580,Glória a Deus.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,581,"Senhor, nesse momento e nesse espaço, diante dessa palavra, nós oramos a ti, pedindo que o Senhor nos desperte a saber e a direcionar a nossa visão, Senhor."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,582,Que a vida de todos esses que estão aqui sejam marcadas por essa verdade.
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,583,"Que eles entendam que não são os espaços que eles ocupam que definem quem eles são, mas é a identidade construída e gerada na oração."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,584,"Senhor, aos propósitos que são apresentados diante desses 21 dias, que possamos ver que o Senhor é um Deus que responde, que o Senhor é um Deus que trabalha."
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,585,Venha
4IRkd8AUFow,UCxI9vN6UbxmBt8VIvUKtJaA,"NIKOLAS, BRUNA KARLA E JOÃO ANTÔNIO MARTINS - 21 Dias de Oração pelo Brasil",2024-07-05,29766,7678,378,3446,586,"Senhor em direção à nossa nação, curando, restaurando, e a todos esses que se prontificam a serem instrumentos do Senhor dentro desse contexto babilônico, hoje, da nossa realidade, onde fazem com que todas as visões sejam aceitas, menos aqueles que são conhecidos pelo seu nome caiam por terra e que sejamos agentes de transformação."
